# Zhang, T., Stackhouse Jr, P. W., Macpherson, B., & Mikovitz, J. C. (2021).
# A solar azimuth formula that renders circumstantial treatment unnecessary
# without compromising mathematical rigor: Mathematical setup, application
# and extension of a formula based on the subsolar point and atan2 function.
# Renewable Energy, 172, 1333-1340.
#
# Generate by MATLAB code `sunpos.m` and `sunpos_main.m`.
0.41371016465867,-0.679018676614618,0.606446647667071
0.417078605186846,-0.682741975996057,0.59992402127969
0.422220924055131,-0.686301558610322,0.592215891326021
0.428038889966304,-0.688258892248977,0.585732367141022
0.432794131074898,-0.688680741835223,0.581728524255439
0.439579430086476,-0.687859706357396,0.577597566662781
0.446776538851097,-0.685475049369586,0.574904062452161
0.452376988369334,-0.68267451687046,0.573855874248557
0.460019751752588,-0.677613312651128,0.573778726091733
0.467751613713159,-0.671064409862957,0.575222553177479
0.473534918167633,-0.665197594872894,0.577301343365222
0.481126747557596,-0.656132694264852,0.581383642959962
0.488472039327367,-0.645686330241557,0.58692778919945
0.495455019654077,-0.633903690764275,0.59387745733864
0.500388672621092,-0.624218810975018,0.599968376114471
0.506480928178207,-0.610216220855527,0.609190637810973
0.511934107123963,-0.595018300392455,0.619577833820147
0.515556009854542,-0.582869725230241,0.628064394877536
0.519706496886258,-0.565719596216934,0.640208165794816
0.523031190469519,-0.547539278337216,0.653176172616545
0.524957946653661,-0.533267701868482,0.663358660446277
0.526750075722587,-0.513446029749493,0.677427141662283
0.527644009521132,-0.492784695844197,0.69192126919051
0.527643635112939,-0.471359648507834,0.706691075423607
0.52706777849853,-0.454837441171755,0.717859637378335
0.525559182672419,-0.432269765162118,0.732755345006358
0.523246948339349,-0.409166382377058,0.747526255449285
0.521020736253714,-0.391541252232795,0.758441059142774
0.517452857097018,-0.367719020064028,0.772674098805753
0.513273646295628,-0.34361721910138,0.786433322510831
0.509791521181064,-0.325417295524296,0.796376913719597
0.504762202010845,-0.301068275303633,0.809056866373964
0.499384440649826,-0.276721660888809,0.820999575415115
0.493763743723369,-0.252485383553914,0.832134902810786
0.489453494853598,-0.234446815083094,0.839922596000961
0.483666640830717,-0.210669959227131,0.849520305129177
0.477931591762225,-0.187310612025992,0.858193526087254
0.473726382078708,-0.170133606282135,0.864082097335695
0.468326467904395,-0.147779176721005,0.871109427332671
0.463247549155265,-0.126155665689751,0.877203771204853
0.459700070200189,-0.110485656413102,0.881174650784342
0.455379972355176,-0.0904118330919628,0.885694519128774
0.45158873742363,-0.0713746609392379,0.889366780360016
0.449125903645773,-0.0578411003165444,0.891594262985434
0.446384943703112,-0.0408712355606127,0.893907167517365
0.444293570275545,-0.0252200714729276,0.895526198057159
0.442871097854023,-0.0109810209766185,0.896518046591302
0.442247181482188,-0.00128118089834561,0.896892295120527
0.442001011457921,0.0102808250449418,0.896955634636725
0.442407289122419,0.0202078372823357,0.896586545651742
0.443122306653701,0.0265398121971785,0.896068222689792
0.444589773149628,0.0334509101653742,0.895109473874492
0.446597374450283,0.038565832178484,0.893903496873401
0.448420958596251,0.0411983802996217,0.892872520213444
0.45122050179608,0.0430781181957152,0.891372163852793
0.454370164972327,0.0430746957144438,0.889770938934358
0.457786825575276,0.0411766764542655,0.88810793468243
0.460471647695513,0.0385092799791328,0.886838709700963
0.464141337362629,0.0333020593659222,0.885134900336225
0.467828548399367,0.0262271059934343,0.883430013195018
0.470549346884595,0.0197135301791003,0.882153438396268
0.474043749835294,0.00945192905906561,0.880450557543781
0.477303901814736,-0.00256448505011797,0.878734549638773
0.479543908077552,-0.0126916229541368,0.877426101123336
0.48219306129792,-0.0276239362028816,0.875629356397329
0.484389640143868,-0.0441160961096279,0.873739347051133
0.486068938860337,-0.0620785443255404,0.871712820262274
0.486955614233387,-0.0764562692609432,0.87007394436179
0.487604605379512,-0.0967494473511939,0.867687324587566
0.487613060795931,-0.118222198245082,0.865018505457152
0.487185263169014,-0.135029137037486,0.862796413704792
0.486027491998032,-0.158274636018201,0.859491952618178
0.484200261554745,-0.18235673463074,0.855743026874967
0.482398855454139,-0.200886837138429,0.852605314856209
0.479443629769883,-0.226108377169536,0.847943870575664
0.475891699558791,-0.251790309381562,0.842691361289875
0.472866296147367,-0.271269107783529,0.838337961164946
0.468399727627978,-0.297417055369559,0.831952396675036
0.46350449797836,-0.323636801077396,0.824877446256241
0.45826183141198,-0.349788100550807,0.817095085399488
0.454155637828211,-0.369273466123971,0.810789592832591
0.448525700422236,-0.39497445854081,0.801760483661509
0.44281177691786,-0.420235108841859,0.79203546859943
0.438534489533536,-0.438814683731942,0.784301711607718
0.432928405524948,-0.463000962958423,0.773435908132794
0.427531870633598,-0.486409417259828,0.761985812462076
0.42368601581847,-0.50338818005168,0.75305411504362
0.418909828081174,-0.525172235320786,0.740748728777289
0.414625722928639,-0.545890207623693,0.728072380403532
0.410925469878695,-0.565451608806863,0.715125678676625
0.408583673401188,-0.579313845427428,0.70530479250185
0.406098250677716,-0.596658310079009,0.692158270780723
0.404398064441734,-0.612640262379974,0.679068563833415
0.403668853352689,-0.623696834216673,0.669368146703311
0.403454553704547,-0.637157848763453,0.656699549911672
0.404127850669382,-0.649114924122151,0.644461399616176
0.405221002879801,-0.657073990393457,0.635649046230314
0.407458244848815,-0.666318132694305,0.62449813830587
0.410567462204452,-0.673979380758507,0.6141548284361
0.414512791397918,-0.680043450877217,0.604747923259363
